(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.28888888888888886, 0.28888888888888886, 0.28888888888888886)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.2, 0.2, 0.2)
(0.3111111111111111, 0.3111111111111111, 0.3111111111111111)
(0.24444444444444444, 0.24444444444444444, 0.24444444444444444)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.24444444444444444, 0.24444444444444444, 0.24444444444444444)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)
(0.24444444444444444, 0.24444444444444444, 0.24444444444444444)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.24444444444444444, 0.24444444444444444, 0.24444444444444444)
(0.26666666666666666, 0.26666666666666666, 0.26666666666666666)
(0.28888888888888886, 0.28888888888888886, 0.28888888888888886)
(0.28888888888888886, 0.28888888888888886, 0.28888888888888886)
